V1,V2,V3
*_SCFLD9906_225200,<lmxll>,--,ll,lm,--,ll,lm,--,lm,--,ll,--,lm,--,ll,ll,--,ll,lm,lm,--,lm,ll,ll,--,--,ll,lm,lm,--,lm,ll,--,--,--,lm,lm,lm,--,ll,--,ll,ll,ll,lm,--,lm,ll,--,ll,--,lm,lm,--,lm,ll,ll,--,--,lm,lm,--,ll,ll,ll,lm,lm,--,ll,lm,--,lm,ll,--,--,ll,lm,ll,ll,ll,--,lm,--,lm,lm,ll,lm,ll,ll,ll,lm
*_SCFLD9906_225226,<lmxll>,--,--,lm,--,ll,lm,--,lm,--,ll,--,--,--,--,--,--,ll,lm,lm,--,lm,ll,ll,--,--,ll,lm,lm,--,lm,ll,--,--,--,lm,lm,lm,--,--,--,ll,ll,ll,lm,--,lm,ll,ll,ll,ll,lm,--,--,lm,ll,ll,--,--,--,lm,--,ll,ll,--,lm,lm,--,--,--,--,lm,ll,--,--,--,--,ll,ll,ll,--,lm,--,lm,--,ll,lm,ll,ll,ll,lm
*_SCFLD9906_225247,<lmxll>,--,--,lm,--,ll,lm,--,--,--,ll,--,--,--,--,--,--,ll,lm,lm,--,lm,ll,ll,--,--,ll,lm,lm,--,lm,ll,--,--,--,lm,lm,lm,--,--,--,ll,ll,--,lm,--,lm,ll,--,ll,ll,lm,--,--,--,ll,--,--,--,--,lm,--,ll,ll,--,lm,lm,--,--,--,--,lm,ll,--,--,--,--,ll,ll,--,--,lm,--,--,--,ll,lm,ll,ll,ll,lm
*_SCFLD9906_358216,<nnxnp>,np,--,--,--,--,--,nn,nn,--,--,nn,np,--,nn,--,np,np,--,--,nn,--,--,np,--,--,nn,np,nn,np,--,--,--,nn,--,np,np,--,nn,--,--,np,np,np,--,--,np,np,nn,--,nn,nn,--,nn,nn,--,--,np,nn,--,np,np,--,np,np,np,nn,np,np,np,nn,nn,nn,--,--,--,nn,--,nn,np,--,nn,--,nn,--,--,np,np,--,nn,--
*_SCFLD9906_714618,<hkxhk>,kk,hk,hk,--,hh,--,hk,hk,--,hh,--,--,--,hh,--,--,--,--,hk,hk,kk,--,hk,--,--,--,--,--,hk,--,hh,--,hk,hk,kk,--,--,hk,--,--,--,hk,hk,kk,--,--,hk,--,--,hh,--,kk,hh,--,hk,kk,--,--,kk,--,--,hk,hk,hk,kk,--,--,hk,--,--,hk,--,--,--,--,--,--,hh,hk,--,--,--,hk,kk,hh,kk,hk,--,hh,--
*_SCFLD9906_759971,<lmxll>,--,ll,lm,--,ll,--,lm,--,--,ll,ll,lm,--,ll,--,ll,ll,lm,--,--,--,ll,--,--,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,lm,lm,--,lm,--,--,ll,ll,--,lm,ll,lm,ll,--,ll,ll,lm,lm,ll,lm,--,lm,--,lm,lm,lm,lm,ll,ll,ll,lm,lm,--,ll,--,--,lm,ll,--,--,--,lm,ll,ll,--,--,ll,--,lm,--,ll,--,ll,ll,--,--
*_SCFLD9906_774458,<lmxll>,--,--,--,--,ll,--,lm,--,--,--,--,--,--,ll,--,--,ll,--,--,--,lm,ll,ll,--,lm,ll,lm,lm,ll,lm,--,ll,--,--,--,--,lm,--,--,--,ll,ll,--,lm,--,lm,ll,--,ll,ll,lm,lm,ll,lm,--,lm,--,lm,lm,--,--,ll,ll,--,lm,lm,lm,ll,lm,--,lm,ll,--,--,--,lm,ll,ll,--,lm,lm,--,--,--,ll,--,ll,ll,--,--
*_SCFLD9906_774501,<lmxll>,--,--,--,--,ll,--,lm,--,--,--,--,--,--,ll,--,--,ll,--,--,--,lm,ll,ll,--,lm,ll,lm,--,--,--,--,--,--,--,lm,lm,lm,--,--,--,ll,ll,--,lm,ll,lm,ll,--,ll,ll,--,lm,--,lm,--,lm,--,lm,lm,--,--,ll,ll,--,lm,lm,lm,--,lm,lm,lm,ll,--,--,--,lm,ll,ll,--,lm,lm,--,--,--,--,--,ll,ll,--,--
*_SCFLD9906_774557,<lmxll>,--,--,--,--,ll,lm,--,--,--,--,--,--,--,--,--,ll,ll,lm,lm,lm,--,ll,ll,--,--,ll,lm,--,ll,--,ll,--,--,--,--,--,lm,lm,--,--,--,--,--,--,ll,lm,ll,ll,ll,ll,--,lm,--,lm,ll,--,--,--,lm,lm,--,ll,ll,ll,--,lm,--,--,lm,--,lm,--,--,--,--,lm,ll,--,ll,--,lm,--,lm,--,--,lm,ll,ll,ll,lm
*_SCFLD9906_835537,<lmxll>,--,--,lm,--,--,lm,lm,--,--,ll,ll,--,--,ll,ll,ll,ll,lm,--,--,--,ll,ll,--,lm,--,--,lm,ll,--,ll,ll,--,--,--,--,--,lm,--,--,--,ll,ll,--,--,lm,ll,--,ll,ll,lm,lm,ll,--,ll,lm,ll,--,lm,--,lm,ll,ll,ll,lm,lm,lm,--,--,--,--,ll,ll,--,ll,lm,ll,ll,--,--,--,--,lm,lm,--,--,--,--,ll,--
*_SCFLD9906_835659,<lmxll>,--,--,--,--,ll,--,lm,--,--,ll,--,lm,--,ll,--,ll,ll,--,lm,--,lm,ll,--,--,--,ll,--,lm,ll,lm,ll,--,--,lm,--,lm,lm,lm,--,--,--,ll,--,--,ll,--,--,--,ll,ll,lm,--,ll,--,ll,--,--,--,lm,--,lm,ll,--,ll,--,lm,lm,ll,lm,--,lm,ll,ll,ll,--,--,--,ll,ll,lm,--,--,lm,lm,ll,--,ll,ll,ll,lm
*_SCFLD9906_1237193,<lmxll>,--,--,--,--,--,--,lm,--,--,--,--,--,--,ll,--,--,ll,lm,--,--,lm,ll,ll,--,lm,--,lm,lm,ll,--,--,--,lm,lm,lm,lm,lm,--,--,--,ll,--,ll,--,--,lm,ll,--,ll,ll,--,lm,--,--,--,lm,--,--,lm,lm,ll,ll,ll,ll,lm,lm,lm,--,lm,lm,lm,ll,ll,--,--,lm,--,ll,--,lm,lm,--,lm,lm,ll,--,ll,--,ll,--
*_SCFLD9906_1282009,<nnxnp>,--,nn,np,--,np,nn,--,--,nn,np,--,nn,--,nn,--,nn,nn,nn,--,--,nn,nn,nn,--,--,np,nn,np,nn,--,--,--,--,--,--,nn,nn,--,--,--,nn,nn,nn,nn,nn,nn,nn,--,--,np,np,--,--,np,--,--,--,np,nn,nn,--,--,--,nn,nn,np,--,--,nn,--,np,np,np,--,--,--,nn,--,nn,--,np,--,np,--,--,nn,--,--,np,--
*_SCFLD9906_1295797,<nnxnp>,--,nn,np,--,np,--,np,--,nn,np,--,--,--,nn,nn,--,nn,nn,np,np,nn,nn,nn,--,nn,np,--,np,nn,nn,np,--,--,--,nn,--,np,np,--,np,nn,nn,nn,nn,nn,nn,nn,np,nn,np,np,nn,np,np,nn,--,--,np,nn,nn,nn,nn,nn,nn,nn,--,--,nn,nn,np,np,np,np,--,--,np,nn,np,nn,nn,np,nn,np,nn,--,nn,nn,np,np,nn
*_SCFLD9906_1295853,<nnxnp>,--,--,np,--,--,--,np,--,nn,--,--,nn,--,nn,--,--,nn,nn,np,np,nn,nn,nn,--,nn,np,--,np,nn,nn,--,--,--,--,--,--,--,np,--,--,nn,--,--,nn,--,nn,nn,np,--,np,np,nn,np,--,--,--,--,--,nn,nn,nn,nn,nn,nn,--,--,--,--,nn,np,--,np,np,--,--,--,nn,np,nn,nn,np,--,--,nn,--,nn,nn,--,np,nn
*_SCFLD9906_1295863,<nnxnp>,--,--,np,--,--,--,np,--,nn,--,--,nn,--,nn,--,--,nn,nn,np,np,nn,--,nn,--,nn,np,--,np,nn,nn,--,--,--,--,--,--,--,np,--,--,nn,--,--,nn,--,nn,nn,np,--,np,--,--,np,--,--,--,--,--,nn,--,nn,nn,nn,nn,--,--,--,--,nn,np,--,np,np,--,--,--,nn,np,nn,--,np,--,--,nn,--,--,nn,--,np,nn
*_SCFLD9906_1295939,<nnxnp>,--,--,np,--,--,nn,np,--,nn,np,np,nn,nn,nn,--,nn,nn,nn,np,np,nn,nn,nn,--,--,--,nn,np,nn,--,np,--,np,--,nn,--,np,np,--,np,nn,nn,--,nn,nn,nn,--,np,--,np,np,nn,np,np,nn,nn,nn,np,nn,nn,--,--,nn,nn,--,np,nn,--,--,--,np,np,--,--,--,np,nn,np,nn,--,--,--,np,--,--,nn,--,--,np,nn
*_SCFLD9906_1429549,<lmxll>,--,lm,--,--,lm,--,ll,--,--,--,--,--,--,lm,--,lm,lm,ll,ll,--,ll,lm,lm,--,ll,lm,ll,--,--,ll,lm,--,--,--,--,--,ll,--,--,--,lm,lm,--,--,lm,ll,lm,lm,lm,lm,ll,ll,lm,ll,lm,ll,--,--,--,--,--,lm,lm,lm,--,ll,ll,lm,ll,--,--,lm,lm,--,--,ll,lm,lm,lm,--,--,--,--,ll,lm,--,lm,lm,--,ll
*_SCFLD9906_1529334,<nnxnp>,--,--,--,--,np,--,np,np,--,np,--,nn,nn,nn,nn,--,nn,nn,np,np,nn,--,--,--,--,np,--,--,nn,nn,--,--,np,--,--,--,--,--,--,--,nn,--,nn,--,nn,nn,nn,--,nn,np,np,--,--,np,--,--,--,--,nn,--,--,nn,nn,nn,--,np,--,nn,nn,--,np,np,np,--,--,np,nn,--,--,--,--,--,--,nn,np,--,nn,--,np,nn
*_SCFLD9906_1627637,<lmxll>,--,ll,--,--,--,--,lm,lm,--,ll,--,lm,--,ll,--,ll,ll,--,--,--,lm,ll,--,--,lm,ll,lm,lm,ll,lm,ll,--,--,--,lm,lm,lm,--,--,--,ll,--,ll,--,--,lm,ll,--,ll,--,lm,--,ll,--,--,--,--,--,lm,--,lm,ll,--,ll,--,lm,lm,ll,--,--,lm,ll,--,--,--,lm,ll,ll,--,--,lm,--,lm,--,ll,--,ll,ll,--,--
*_SCFLD9906_1667737,<lmxll>,--,ll,lm,--,ll,--,lm,--,--,ll,ll,lm,--,ll,--,--,--,--,lm,--,--,lm,ll,--,lm,ll,--,--,ll,lm,ll,--,--,lm,--,--,lm,--,--,--,ll,ll,--,lm,ll,lm,ll,ll,ll,ll,lm,--,--,lm,--,lm,--,--,lm,lm,lm,ll,ll,--,--,lm,lm,ll,--,lm,lm,ll,--,--,--,lm,ll,--,ll,--,--,ll,lm,lm,--,--,ll,--,ll,lm
*_SCFLD9906_1704756,<lmxll>,--,ll,lm,--,--,--,lm,--,--,--,ll,lm,--,ll,ll,ll,--,lm,--,lm,lm,ll,ll,--,lm,ll,lm,lm,--,--,--,--,--,--,lm,lm,lm,lm,--,--,ll,ll,ll,--,--,lm,ll,ll,--,ll,lm,lm,--,lm,ll,--,--,--,lm,--,lm,ll,ll,--,lm,ll,--,ll,--,lm,lm,ll,ll,--,--,lm,--,ll,ll,--,lm,--,--,--,ll,--,ll,--,ll,lm
*_SCFLD9906_1783244,<lmxll>,--,--,ll,--,--,--,ll,--,--,lm,--,--,--,lm,--,--,lm,ll,ll,--,ll,lm,--,--,ll,lm,ll,ll,--,--,lm,--,--,--,--,ll,ll,ll,--,--,lm,--,lm,ll,lm,ll,lm,lm,lm,lm,ll,--,lm,ll,lm,ll,--,ll,ll,ll,ll,lm,lm,lm,--,--,ll,lm,ll,--,--,lm,lm,--,--,--,lm,--,lm,--,ll,--,ll,ll,--,ll,lm,--,lm,ll
*_SCFLD9906_1783263,<lmxll>,--,--,lm,--,--,--,lm,--,--,ll,--,--,--,ll,--,--,ll,lm,lm,--,lm,ll,--,--,lm,ll,lm,lm,--,--,ll,--,--,--,--,lm,lm,--,--,--,ll,--,ll,lm,ll,lm,ll,--,ll,ll,lm,--,ll,lm,ll,lm,--,lm,--,lm,lm,ll,ll,ll,--,--,lm,ll,lm,--,--,ll,ll,--,--,--,ll,--,ll,--,lm,--,lm,lm,--,lm,ll,--,ll,lm
*_SCFLD9906_1783346,<lmxll>,ll,lm,--,--,--,--,--,ll,--,--,--,ll,--,lm,--,lm,lm,ll,--,ll,ll,lm,lm,--,ll,lm,ll,ll,lm,--,lm,lm,ll,--,ll,ll,ll,ll,--,--,--,lm,--,ll,lm,ll,lm,--,lm,--,--,ll,lm,ll,--,ll,lm,--,ll,--,--,--,--,--,--,ll,ll,--,--,--,ll,lm,--,--,--,ll,lm,lm,--,ll,ll,--,ll,ll,--,ll,lm,lm,lm,--
*_SCFLD9906_1783357,<lmxll>,ll,lm,--,--,--,--,--,ll,--,--,--,ll,--,lm,--,lm,lm,ll,--,ll,ll,lm,lm,--,ll,lm,ll,ll,lm,--,--,lm,ll,--,ll,ll,ll,ll,ll,--,--,lm,--,ll,lm,ll,lm,--,lm,--,--,ll,lm,--,--,ll,lm,--,ll,--,--,lm,--,--,--,ll,ll,--,ll,--,ll,lm,--,lm,--,ll,lm,lm,--,ll,ll,--,ll,ll,lm,ll,lm,lm,lm,--
*_SCFLD9906_1805779,<lmxll>,--,ll,lm,--,ll,--,lm,lm,--,ll,ll,--,--,ll,ll,ll,ll,lm,lm,lm,lm,--,--,--,lm,--,lm,lm,ll,lm,--,ll,--,lm,--,lm,--,lm,--,--,ll,ll,ll,--,--,lm,ll,ll,ll,ll,lm,--,ll,lm,ll,lm,ll,--,lm,lm,--,--,ll,ll,--,lm,lm,ll,lm,lm,lm,ll,ll,ll,--,lm,ll,ll,ll,--,lm,--,lm,--,ll,--,ll,ll,ll,lm
*_SCFLD9906_1805797,<lmxll>,--,ll,--,--,ll,--,lm,lm,--,ll,--,--,--,ll,ll,ll,ll,--,lm,lm,lm,--,--,--,lm,--,lm,lm,ll,lm,--,--,--,lm,--,lm,--,lm,--,--,ll,ll,ll,--,--,lm,--,--,ll,ll,lm,--,ll,--,ll,lm,--,--,lm,lm,--,--,ll,--,--,--,lm,ll,lm,--,lm,ll,--,--,--,lm,ll,ll,--,--,lm,--,lm,--,ll,--,--,ll,--,lm
*_SCFLD9906_1910090,<nnxnp>,--,--,nn,--,nn,np,nn,--,--,nn,--,--,--,np,--,np,np,--,nn,--,np,np,np,--,np,nn,np,nn,np,np,nn,--,--,--,np,np,--,nn,--,--,np,np,np,np,np,np,np,--,np,nn,nn,np,--,nn,np,np,--,--,np,np,np,np,--,np,--,nn,--,np,--,nn,--,nn,--,nn,np,nn,np,nn,np,np,--,--,nn,--,nn,--,np,nn,--,--
*_SCFLD9906_2098969,<lmxll>,--,--,--,--,--,--,lm,--,--,ll,--,lm,--,ll,--,ll,ll,lm,lm,lm,lm,ll,ll,--,--,ll,--,lm,--,--,ll,--,lm,--,lm,lm,--,--,--,--,ll,--,ll,lm,ll,--,--,ll,ll,ll,lm,lm,ll,--,ll,lm,--,--,lm,lm,lm,ll,--,ll,lm,lm,--,ll,lm,--,lm,ll,ll,--,--,--,ll,--,ll,--,--,--,--,lm,ll,--,ll,--,--,lm
*_SCFLD9906_2121216,<lmxll>,--,--,ll,--,lm,--,--,--,--,--,lm,--,--,lm,--,lm,lm,ll,--,ll,--,lm,lm,--,ll,lm,--,ll,lm,ll,lm,--,--,--,ll,ll,ll,ll,--,--,lm,--,lm,ll,--,ll,--,--,lm,lm,ll,--,lm,ll,lm,--,lm,ll,ll,ll,--,lm,lm,--,ll,--,--,lm,ll,--,--,lm,lm,lm,--,ll,--,lm,lm,ll,ll,--,ll,ll,--,--,lm,lm,lm,ll
*_SCFLD9906_2121260,<lmxll>,--,--,ll,--,lm,--,--,--,--,--,lm,--,--,lm,--,lm,lm,ll,ll,ll,ll,lm,lm,--,ll,lm,ll,ll,lm,ll,lm,--,ll,--,ll,ll,ll,ll,--,--,lm,lm,lm,ll,lm,--,lm,--,lm,lm,ll,ll,lm,ll,lm,--,lm,ll,ll,ll,--,lm,lm,--,ll,--,--,lm,ll,--,ll,lm,lm,lm,--,ll,--,lm,lm,ll,ll,--,ll,ll,--,ll,lm,lm,lm,ll
*_SCFLD9941_3338,<hkxhk>,--,--,hh,--,hk,--,hh,--,--,hk,--,hk,hk,--,--,kk,kk,hk,--,hh,--,kk,kk,--,--,hk,--,hh,kk,--,hk,--,hh,hh,hk,--,hk,--,--,--,--,--,--,hk,kk,--,kk,hk,--,hk,hh,hk,hk,--,--,--,--,hh,hk,--,hk,kk,kk,kk,--,hh,--,--,hk,--,hh,hk,hk,--,--,--,--,--,--,--,hh,--,--,hk,--,--,kk,--,hk,--
*_SCFLD9941_3341,<lmxll>,--,--,lm,--,ll,--,lm,--,--,ll,--,lm,lm,--,--,ll,ll,lm,--,lm,--,ll,ll,--,--,ll,--,lm,ll,--,ll,--,--,lm,lm,--,lm,--,--,--,--,--,--,lm,ll,--,ll,ll,ll,ll,lm,lm,ll,--,--,--,--,lm,lm,--,lm,ll,ll,ll,--,lm,--,--,lm,--,lm,ll,ll,--,--,--,--,--,--,--,lm,--,--,lm,--,--,ll,--,ll,--
*_SCFLD9941_3366,<nnxnp>,--,--,np,--,np,nn,np,--,--,np,--,nn,nn,--,--,nn,nn,nn,--,np,--,nn,nn,--,--,np,nn,np,nn,--,np,--,--,np,nn,--,nn,--,--,--,--,--,--,nn,nn,--,nn,np,nn,np,np,nn,np,--,--,--,--,np,nn,--,nn,nn,nn,nn,--,np,--,--,nn,--,np,np,np,--,--,--,--,--,--,nn,np,--,--,nn,--,--,nn,--,np,--
*_SCFLD9941_3372,<lmxll>,--,--,lm,--,ll,lm,lm,--,--,ll,--,lm,lm,--,--,ll,ll,lm,--,lm,lm,ll,ll,--,--,ll,lm,lm,ll,--,ll,--,--,lm,lm,--,lm,--,--,--,--,--,--,lm,ll,--,ll,ll,ll,ll,lm,lm,ll,--,--,--,--,lm,lm,--,lm,ll,ll,ll,--,lm,--,--,lm,--,lm,ll,ll,--,--,--,--,ll,--,lm,lm,--,--,lm,--,--,ll,--,ll,--
*_SCFLD9941_141703,<lmxll>,--,--,--,--,lm,--,ll,--,ll,lm,lm,ll,--,lm,lm,lm,lm,--,ll,ll,ll,lm,--,--,ll,lm,ll,--,lm,ll,lm,--,ll,--,ll,ll,--,--,--,--,lm,lm,lm,--,lm,ll,lm,--,lm,lm,ll,--,lm,ll,lm,--,--,--,ll,ll,ll,lm,--,lm,ll,ll,--,--,ll,ll,ll,lm,--,--,--,ll,lm,--,--,--,--,--,ll,--,--,--,lm,--,--,--
*_SCFLD9941_574992,<lmxll>,--,lm,--,--,lm,--,ll,ll,--,lm,--,--,--,--,--,--,lm,--,ll,ll,ll,--,lm,--,ll,lm,ll,ll,lm,ll,--,--,--,--,ll,--,ll,ll,--,ll,lm,lm,lm,--,lm,ll,lm,--,--,lm,--,ll,lm,ll,--,ll,--,--,ll,ll,--,lm,lm,--,ll,ll,ll,lm,ll,--,ll,lm,lm,--,--,ll,lm,lm,--,--,--,--,ll,--,lm,--,lm,lm,lm,--
*_SCFLD9941_722484,<nnxnp>,np,--,--,--,nn,--,nn,nn,--,nn,nn,np,--,np,np,np,np,np,nn,--,np,--,--,--,np,--,--,nn,np,--,--,--,--,--,np,np,np,--,--,--,--,nn,--,--,np,np,np,--,--,nn,nn,np,--,np,np,np,np,nn,--,--,--,np,np,--,np,nn,--,np,np,nn,--,nn,--,--,--,nn,--,--,np,np,nn,--,--,--,--,--,np,--,--,np
*_SCFLD9941_819313,<nnxnp>,--,--,nn,--,nn,--,--,--,--,nn,--,np,--,np,np,np,np,np,--,nn,np,np,--,--,--,--,--,--,--,np,nn,nn,--,--,np,np,np,nn,--,--,np,--,np,np,--,--,--,--,--,nn,--,np,nn,np,np,nn,--,--,nn,--,--,np,--,np,--,nn,np,np,--,--,--,nn,nn,--,--,nn,--,--,--,--,nn,--,nn,np,--,--,np,nn,nn,np
*_SCFLD9941_819330,<nnxnp>,--,--,nn,--,nn,--,--,--,--,nn,--,np,--,np,np,np,np,np,--,nn,np,np,--,--,np,np,--,--,--,np,nn,nn,--,--,np,np,np,nn,--,--,np,--,np,np,--,--,--,--,--,nn,nn,np,nn,np,np,nn,--,--,nn,--,--,np,--,np,--,nn,np,np,np,--,--,nn,nn,--,--,nn,--,--,--,--,nn,--,nn,np,--,--,np,nn,nn,np
*_SCFLD9941_829491,<lmxll>,--,--,--,--,--,--,--,--,--,lm,lm,--,--,lm,--,--,--,ll,--,ll,ll,--,--,--,ll,lm,ll,ll,lm,ll,--,--,--,--,ll,--,--,ll,--,--,lm,lm,lm,--,lm,ll,--,--,lm,lm,ll,ll,lm,ll,lm,--,--,--,ll,--,ll,lm,--,lm,--,ll,--,lm,ll,ll,--,lm,lm,--,--,ll,lm,--,lm,--,ll,--,--,--,--,--,lm,lm,lm,--
*_SCFLD9941_829534,<nnxnp>,--,np,nn,--,--,--,nn,nn,--,nn,nn,np,--,np,--,np,np,np,nn,nn,np,--,--,--,np,np,np,nn,np,nn,--,--,nn,--,np,--,--,nn,--,--,np,nn,--,np,np,np,--,--,np,nn,nn,np,nn,np,np,--,--,--,nn,np,np,np,--,np,np,nn,--,np,np,nn,--,nn,nn,--,--,nn,nn,--,np,--,nn,--,--,--,nn,--,np,nn,nn,np
*_SCFLD9941_1166184,<nnxnp>,--,np,--,--,nn,np,nn,nn,--,nn,--,np,--,np,np,np,np,np,nn,nn,np,np,np,--,np,np,np,nn,np,--,nn,--,--,nn,--,np,np,nn,--,--,np,nn,np,--,np,np,np,--,np,nn,nn,--,--,np,np,np,--,nn,--,np,np,np,np,np,--,nn,np,--,np,nn,nn,nn,nn,--,--,nn,nn,--,np,np,nn,--,--,np,nn,--,--,--,--,np
*_SCFLD9941_1354784,<nnxnp>,np,np,nn,--,--,--,--,--,--,nn,nn,np,--,np,np,np,np,--,nn,--,--,--,np,--,--,np,nn,nn,np,--,nn,nn,--,nn,np,np,--,--,--,--,np,--,np,np,np,np,--,nn,np,nn,nn,np,nn,np,--,np,--,--,nn,np,np,np,np,np,np,nn,--,np,np,nn,--,nn,nn,--,--,nn,--,--,np,--,--,--,--,--,--,--,np,--,nn,np
*_SCFLD9941_1397775,<nnxnp>,np,--,nn,--,nn,--,nn,nn,np,nn,nn,np,--,np,--,np,np,np,--,nn,np,np,np,--,--,np,np,nn,np,np,--,nn,--,--,--,--,np,nn,--,--,np,nn,np,np,np,np,np,nn,np,nn,nn,np,--,np,np,np,--,--,nn,--,np,np,np,np,--,--,--,np,np,nn,nn,nn,nn,--,np,--,nn,--,np,np,nn,--,nn,np,--,--,--,--,nn,--
*_SCFLD9941_1397789,<nnxnp>,np,--,nn,--,nn,--,nn,--,np,nn,nn,np,--,np,--,np,np,np,--,nn,np,np,np,--,--,np,np,nn,np,np,--,nn,--,--,--,--,np,--,--,--,np,nn,np,np,np,np,np,nn,np,nn,nn,np,--,np,np,np,--,--,nn,--,np,--,np,np,--,--,--,np,np,nn,nn,nn,nn,--,np,--,nn,--,np,np,nn,--,nn,np,--,--,np,--,nn,--
*_SCFLD9941_1501933,<nnxnp>,--,np,nn,--,nn,--,nn,nn,--,nn,--,np,--,np,np,np,np,np,nn,--,--,np,--,--,np,np,np,--,np,np,--,--,--,nn,--,np,--,nn,--,--,np,--,np,--,--,--,--,--,--,nn,nn,--,nn,--,np,np,--,--,nn,np,np,--,--,--,--,nn,--,np,--,--,nn,--,nn,np,--,nn,nn,--,--,--,--,--,nn,np,--,--,np,--,nn,--
*_SCFLD9941_1561094,<lmxll>,--,--,ll,--,--,--,ll,--,--,lm,lm,--,--,lm,--,lm,--,ll,ll,ll,ll,lm,lm,--,--,--,ll,ll,lm,--,lm,--,ll,ll,ll,ll,ll,--,lm,--,lm,lm,lm,ll,lm,ll,lm,--,lm,lm,--,ll,lm,--,--,ll,--,--,ll,ll,--,lm,--,lm,--,--,--,lm,ll,--,ll,lm,lm,--,--,ll,lm,--,lm,--,ll,--,--,--,--,--,lm,lm,lm,--
*_SCFLD9941_1561153,<lmxll>,ll,--,ll,--,lm,ll,--,ll,--,--,--,ll,--,lm,--,lm,lm,ll,ll,ll,--,--,lm,--,ll,lm,ll,--,--,--,--,--,--,--,ll,ll,--,ll,--,--,lm,lm,lm,ll,--,ll,--,lm,lm,lm,ll,--,lm,ll,--,--,--,--,ll,ll,ll,--,lm,lm,--,ll,--,lm,--,ll,--,lm,--,--,--,--,--,--,lm,--,ll,--,ll,--,--,--,lm,--,lm,ll
*_SCFLD9941_1561163,<lmxll>,ll,--,--,--,lm,ll,--,ll,--,--,--,ll,--,lm,--,lm,lm,ll,ll,ll,ll,--,lm,--,ll,lm,ll,ll,--,--,--,--,--,--,ll,ll,--,ll,--,--,lm,lm,lm,ll,--,ll,--,lm,lm,lm,ll,--,lm,ll,--,--,--,--,ll,ll,ll,--,lm,lm,--,ll,--,lm,--,ll,--,lm,--,--,--,--,--,--,lm,--,ll,--,ll,--,--,--,lm,lm,lm,ll
*_SCFLD9941_1599925,<lmxll>,--,lm,ll,--,--,--,ll,ll,--,lm,--,ll,ll,lm,--,lm,lm,ll,ll,--,--,lm,--,--,ll,lm,ll,--,lm,ll,lm,--,--,--,ll,--,ll,ll,--,--,lm,lm,--,--,--,ll,lm,lm,--,lm,ll,--,ll,--,lm,ll,lm,ll,ll,ll,ll,lm,--,--,ll,ll,--,--,ll,--,ll,lm,lm,lm,lm,ll,--,lm,lm,--,ll,--,ll,--,--,--,lm,--,--,ll
*_SCFLD9941_1642721,<nnxnp>,--,--,--,--,--,--,--,--,--,--,--,np,--,np,np,np,np,np,--,--,--,np,--,nn,--,np,--,--,np,--,nn,--,nn,nn,np,np,np,--,--,nn,np,nn,np,--,np,np,np,--,np,nn,--,np,--,np,np,--,--,--,nn,--,--,np,np,np,np,nn,np,np,np,--,nn,nn,--,np,--,nn,nn,--,--,np,nn,--,nn,--,nn,--,--,--,nn,np
*_SCFLD9941_1855394,<nnxnp>,--,--,--,--,np,--,--,--,--,np,np,nn,--,nn,nn,--,--,nn,--,--,--,--,nn,--,nn,nn,nn,--,nn,nn,np,--,--,np,--,nn,nn,np,--,--,nn,np,--,--,--,nn,nn,--,nn,np,np,nn,np,nn,--,--,--,np,--,nn,nn,nn,--,nn,nn,np,--,--,nn,--,np,np,--,--,--,np,np,--,--,nn,np,--,--,nn,--,--,nn,--,--,--
*_SCFLD9941_1855495,<nnxnp>,--,--,nn,--,nn,--,nn,nn,--,nn,--,np,--,np,np,np,np,np,nn,--,np,np,np,--,np,np,np,--,np,--,nn,--,nn,nn,np,np,--,nn,nn,--,np,nn,--,--,np,--,--,nn,np,nn,--,np,--,--,np,--,--,--,nn,np,--,np,--,np,--,nn,np,np,--,--,nn,nn,--,--,--,nn,--,nn,np,np,nn,np,nn,--,nn,--,np,--,--,np
*_SCFLD9950_113498,<nnxnp>,nn,nn,nn,--,--,--,np,--,--,--,np,np,--,nn,--,--,nn,np,np,--,np,--,nn,--,nn,nn,np,--,--,--,--,np,--,--,nn,--,--,np,--,--,nn,--,nn,nn,--,--,--,np,--,np,np,--,nn,nn,np,np,--,--,np,np,nn,nn,np,--,--,--,--,nn,np,--,nn,np,np,--,--,np,np,--,--,--,--,--,--,np,nn,--,nn,np,--,nn
*_SCFLD9950_132683,<hkxhk>,--,--,hh,--,kk,--,--,--,--,--,--,kk,--,hk,hk,--,hh,hk,--,--,kk,kk,hk,--,hk,hh,hk,hk,--,kk,hk,--,--,--,hk,kk,hk,kk,--,--,hh,--,--,--,--,kk,hh,--,--,hk,hk,hk,kk,--,--,hk,--,--,kk,--,--,--,hk,hk,kk,hk,--,hh,--,--,hk,hk,kk,--,--,--,--,--,hh,kk,--,--,--,hk,--,--,hh,--,hk,--
*_SCFLD9950_342971,<hkxhk>,--,kk,kk,--,--,--,hh,hh,--,kk,hh,--,--,hk,--,hk,--,hk,hh,--,--,hk,--,--,hk,kk,--,hk,--,--,hk,--,hh,--,hk,--,hk,--,--,--,kk,--,kk,--,--,hh,kk,--,--,hk,hk,--,hh,hk,--,--,hh,--,hh,hh,hk,kk,hk,hk,hh,hk,hh,--,--,--,--,hh,--,--,--,--,--,kk,kk,--,kk,--,hk,--,--,--,kk,--,--,hk
